SourceServerName,SourceDatabaseName,id,name,description,type,dialer_id,dialer_target_name,result_file_name,status,tenant_id,application_name,application_id,priority_template_id,disposition_plan_id,timezone_group_id,schedule_id,service_message_id,wait_message_id,recording_schedule_id,exclude_records_for_location,last_modified_date,last_modified_by,lyricall_script_id,language_id,location,service_short_name,music_source_id,agent_answer_mach_disp_id,Completed_Indicator,Last_Update_User_Id,Last_Update_Timestamp,multi_line_reroute_voice_id,personal_greetings_schedule_id,personal_greeting_id,uip_service_id
Domestic_ECM,meldb,337,E_TF_HB__M_3ANT,Seg-E FLL HB ANI 3rd Pass Timed,1,9,E_TF_HB__M_3ANT, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1006,-1,0,2011-05-17 04:19:11.000,psloot,0,1, ,EFHBA3,0,0,I,usp_ECM_Extract,2012-02-03 09:48:51.363,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,339,E_TF_HB__M_1STM,Seg-E FLL HB 1st Manual,1,9,E_TF_HB__M_1STM, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1006,-1,0,2011-05-17 04:17:35.000,psloot,0,1, ,EFHB1M,0,0,I,usp_ECM_Extract,2012-02-03 09:48:51.363,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,344,E_TG_HB__M_2NDP,Seg-E GSO HB 2nd Pass Pred,1,9,E_TG_HB__M_2NDP, ,0,1, ,1000002,1000003,1000046,1000004,0,476,1006,-1,0,2011-05-17 04:28:21.000,psloot,0,1, ,EGHB2P,0,0,I,usp_ECM_Extract,2011-09-04 21:38:18.883,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,349,D_TP_HB__M_1STP,SEG D PHX 1ST PREDICTIVE PASS,1,9,D_TP_HB__M_1STP, ,0,1, ,1000002,1000003,1000025,1000004,0,476,1006,-1,0,2011-07-16 13:44:34.000,psloot,0,1, ,DPHB1P,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,350,D_TP_HB__M_2ANT,SEG D PHX 2ND PASS ANI,1,9,D_TP_HB__M_2ANT, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1006,-1,0,2011-02-03 23:38:22.000,psloot,0,1, ,DPHBA2,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,351,D_TP_HB__M_1STM,SEG D PHX MANUAL PREVIEW PASS,1,9,D_TP_HB__M_1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1006,-1,0,2011-02-03 23:39:37.000,psloot,0,1, ,DPHB1M,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,352,D_TP_HB__M_2NDP,SEG D PHX PREDICTIVE 2ND PASS,1,9,D_TP_HB__M_2NDP, ,0,1, ,1000002,1000003,1000025,1000004,0,476,1006,-1,0,2011-02-03 23:38:50.000,psloot,0,1, ,DPHB2P,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,353,D_TP_HB__M_3ANT,SEG  PHX 3RD ANI PASS,1,9,D_TP_HB__M_3ANT, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1006,-1,0,2011-02-03 23:37:35.000,psloot,0,1, ,DPHBA3,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,354,D_TP_HB__M_3RDP,SEG D PHX 3RD PREDICTIVE PASS,1,9,D_TP_HB__M_3RDP, ,0,1, ,1000002,1000003,1000025,1000004,0,476,1006,-1,0,2011-02-03 23:37:18.000,psloot,0,1, ,DPHB3P,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,355,D_TP_HB__M_4ANT,SEG D PHX 4TH ANI PASS,1,9,D_TP_HB__M_4ANT, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1006,-1,0,2011-02-03 23:36:59.000,psloot,0,1, ,DPHBA4,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,356,D_TP_HB__M_4THP,SEG D PHX 4TH PREDICT PASS,1,9,D_TP_HB__M_4THP, ,0,1, ,1000002,1000003,1000025,1000004,0,476,1006,-1,0,2011-02-03 23:36:41.000,psloot,0,1, ,DPHB4P,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,357,D_TP_HB__M_MSGP,SEG D PHX MSG PASS,1,9,D_TP_HB__M_MSGP, ,0,1, ,1000002,1000003,1000041,1000004,0,476,1006,-1,0,2010-10-31 21:12:05.000,bambrose,0,1, ,DPHBMS,0,0,I,usp_ECM_Extract,2011-08-11 21:42:19.070,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,92,MCSP______1STM,Collect Corp Spanish 1st Preview Manual,1,8,MCSP______1STM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-07-02 00:54:11.000,jbalakri,0,1, ,SP1M,0,0,I,usp_ECM_Extract,2010-09-13 09:14:44.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,93,MCSP______2NDM,Collect Corp Spanish 2nd Pass Preview Manual,1,8,MCSP______2NDM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-07-02 00:55:13.000,jbalakri,0,1, ,SP2M,0,0,I,usp_ECM_Extract,2010-09-13 09:14:44.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,94,MCSP__INT_1STM,Collect Corp Special International Preview Manual,1,8,MCSP__INT_1STM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-07-02 22:07:18.000,jbalakri,0,1, ,SINT1M,-1,0,I,usp_ECM_Extract,2010-09-13 09:14:44.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,99,MNIPT_____2NDM,Seg-IPT Preview Manual 2nd Pass,1,8,MNIPT_____2NDM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-07-08 20:44:15.000,jbalakri,0,1, ,IPT2M,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,184,O_TF_CAREM_BLSP, ,1,9,O_TF_CAREM_BLSP, ,0,1, ,1000002,1000003,1000032,1000004,0,476,1121,-1,0,2012-04-11 05:33:53.000,SystemAdmin,0,1, ,OBLSP,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,185,H_TN_____M_1STP, ,1,8,H_TN_____M_1STP, ,0,1, ,2,2,38,5,0,476,1146,-1,0,2012-04-13 05:51:19.000,SystemAdmin,0,1, ,H1P,0,0,I,usp_ECM_Extract,2012-07-02 12:16:53.250,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,186,H_TN_____M_ANIT, ,1,8,H_TN_____M_ANIT, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2012-04-13 05:51:31.000,SystemAdmin,0,1, ,HANIT,0,0,I,usp_ECM_Extract,2012-06-05 07:34:26.953,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,187,H_TN_____M_1STM, ,1,8,H_TN_____M_1STM, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2012-04-13 05:51:41.000,SystemAdmin,0,1, ,H1M,0,0,I,usp_ECM_Extract,2012-07-02 12:16:53.250,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,188,H_TN_____M_MSGP, ,1,8,H_TN_____M_MSGP, ,0,1, ,2,2,12,5,0,476,1146,-1,0,2012-04-24 00:45:48.000,psloot,0,1, ,HMSGP,0,0,I,usp_ECM_Extract,2012-07-02 12:16:53.250,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,189,H_TN_____M_LSTT, ,1,8,H_TN_____M_LSTT, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2012-04-13 05:52:02.000,SystemAdmin,0,1, ,HLSTT,0,0,I,usp_ECM_Extract,2012-07-02 12:16:53.250,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,190,H_TN_____M_BLSP, ,1,8,H_TN_____M_BLSP, ,0,1, ,2,2,24,5,0,476,1146,-1,0,2012-04-13 05:52:13.000,SystemAdmin,0,1, ,HBLSP,0,0,I,usp_ECM_Extract,2012-09-13 11:23:05.997,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,194,H_TF_____M_TRNM, ,1,8,H_TF_____M_TRNM, ,0,1, ,2,2,23,5,0,476,1015,-1,0,2010-09-13 18:47:33.000,jbalakri,0,1, ,HFTRNM,0,0,I,usp_ECM_Extract,2010-11-03 10:33:19.950,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,195,H_TG_____M_TRNM, ,1,8,H_TG_____M_TRNM, ,0,1, ,2,2,23,5,0,476,1015,-1,0,2010-09-13 18:47:44.000,jbalakri,0,1, ,HGTRNM,0,0,I,usp_ECM_Extract,2010-11-03 10:33:19.950,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,196,H_TP_____M_TRNM, ,1,8,H_TP_____M_TRNM, ,0,1, ,2,2,23,5,0,476,1015,-1,0,2010-10-20 22:24:48.000,psloot,0,1, ,HPTRNM,0,0,I,usp_ECM_Extract,2010-11-03 10:33:19.950,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,197,H_TW_____M_TRNM, ,1,8,H_TW_____M_TRNM, ,0,1, ,2,2,23,5,0,476,1015,-1,0,2010-09-13 18:48:06.000,jbalakri,0,1, ,HWTRNM,0,0,I,usp_ECM_Extract,2010-11-03 10:33:19.950,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,198,H_TC_____M_TRNM, ,1,8,H_TC_____M_TRNM, ,0,1, ,2,2,23,5,0,476,1015,-1,0,2010-09-13 18:47:23.000,jbalakri,0,1, ,HCTRNM,0,0,I,usp_ECM_Extract,2010-11-03 10:33:19.950,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,199,N_TP_____M_1STP, ,1,8,N_TP_____M_1STP, ,0,1, ,2,2,38,5,0,476,1146,-1,0,2012-04-13 05:52:23.000,SystemAdmin,0,1, ,N1P,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,200,N_TP_____M_ANIT, ,1,8,N_TP_____M_ANIT, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2012-04-13 05:52:33.000,SystemAdmin,0,1, ,NANIT,0,0,I,usp_ECM_Extract,2012-06-03 11:52:28.523,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,201,N_TP_____M_1STM, ,1,8,N_TP_____M_1STM, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2012-04-13 05:52:42.000,SystemAdmin,0,1, ,N1M,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,202,N_TP_____M_MSGP, ,1,8,N_TP_____M_MSGP, ,0,1, ,2,2,16,5,0,476,1146,-1,0,2012-04-13 05:52:54.000,SystemAdmin,0,1, ,NMSGP,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,203,N_TP_____M_LSTT, ,1,8,N_TP_____M_LSTT, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2012-04-13 05:53:03.000,SystemAdmin,0,1, ,NLSTT,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,204,N_TP_____M_BLSP, ,1,8,N_TP_____M_BLSP, ,0,1, ,2,2,25,5,0,476,1146,-1,0,2012-04-13 05:53:15.000,SystemAdmin,0,1, ,NBLSP,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,205,N_TP_____M_2NDM, ,1,8,N_TP_____M_2NDM, ,0,1, ,2,2,39,5,0,476,1146,-1,0,2012-04-13 05:53:26.000,SystemAdmin,0,1, ,N2M,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,206,S_TC_____M_1STM, ,1,8,S_TC_____M_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2012-04-13 05:53:36.000,SystemAdmin,0,1, ,S1M,0,0,I,usp_ECM_Extract,2012-08-01 14:27:42.880,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,207,S_TC_____M_2NDM, ,1,8,S_TC_____M_2NDM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2012-04-13 05:53:45.000,SystemAdmin,0,1, ,S2M,0,0,I,usp_ECM_Extract,2012-08-01 14:27:42.880,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,208,S_TC_INT_M_1STM, ,1,8,S_TC_INT_M_1STM, ,0,1, ,2,2,23,5,0,476,1015,-1,0,2010-09-13 18:50:57.000,jbalakri,0,1, ,SINTM,0,0,I,usp_ECM_Extract,2012-03-19 13:05:33.270,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,210,T_TD_REJ_M_1STM, ,1,8,T_TD_REJ_M_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2012-04-13 05:54:14.000,SystemAdmin,0,1, ,TREJ1M,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,211,V_TN_VAC_M_1STM, ,1,8,V_TN_VAC_M_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2012-04-13 05:54:25.000,SystemAdmin,0,1, ,VAC1M,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,212,W_TP_SEP_O_1STM, ,1,8,W_TP_SEP_O_1STM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-09-06 21:27:09.000,jbalakri,0,1, ,WSEP1M,0,0,I,usp_ECM_Extract,2010-09-06 14:42:28.657,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,259,I_TF_____M_MSGP, ,1,9,I_TF_____M_MSGP, ,0,1, ,1000002,1000003,1000038,1000004,0,476,1006,-1,0,2010-09-16 23:17:36.000,jbalakri,0,1, ,IFMSGP,0,0,I,usp_ECM_Extract,2010-12-02 12:57:04.260,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,260,I_TF_____M_LSTT, ,1,9,I_TF_____M_LSTT, ,0,1, ,1000002,1000003,1000047,1000004,0,476,1121,-1,0,2012-04-11 05:37:11.000,SystemAdmin,0,1, ,IFLSTT,0,0,I,usp_ECM_Extract,2012-07-02 12:16:53.250,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,1,BaseSimulatorTarget,Simulator type target for Starter Kit,1,1, , ,0,-1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ECM1,NULL,NULL,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,2,BaseUIP66SP2Target,UIP 6_6SP2 type target for Starter Kit,1,2,BaseUIP66SP2Target, ,0,-1,NULL,1,1,1,1,1,1,1,1,NULL,NULL,NULL,NULL,1,NULL,ALMOUT,NULL,NULL,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,9,CSP Tech Predictive,CSP Tech Predictive,1,8,CSP Tech Predictive, ,0,1, ,2,2,2,4,0,476,998,-1,0,2010-05-09 18:13:05.370, ,0,1, ,ECM9,NULL,0,I,usp_ECM_Extract,2010-09-16 10:47:13.240,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,10,CSP UAT Preview,CSP UAT Preview,1,8,CSP UAT Preview, ,0,1, ,2,2,29,4,0,476,998,-1,0,2010-05-09 18:13:05.370, ,0,1, ,ECM10,NULL,0,I,usp_ECM_Extract,2010-09-16 09:26:53.183,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,11,CSP UAT Predictive,CSP UAT Predictive,1,8,CSP UAT Predictive, ,0,1, ,2,2,2,4,0,476,998,-1,0,2010-05-09 18:13:05.370, ,0,1, ,ECM11,NULL,0,I,usp_ECM_Extract,2010-09-16 09:26:53.183,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,12,CSP Tech Preview,CSP Tech Preview,1,8,CSP Tech Preview, ,0,1, ,2,2,30,4,0,476,998,-1,0,2010-05-09 18:13:05.370, ,0,1, ,ECM12,NULL,0,I,usp_ECM_Extract,2010-09-16 09:26:53.183,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,13,SIT Testing 2,SIT Testing 2,1,9,Sit Testing 2, ,0,1, ,1000002,1000003,1000005,1000005,0,476,-1,-1,0,2010-05-09 18:13:05.370, ,0,1, ,ECM13,NULL,0,I,usp_ECM_Extract,2010-08-20 08:12:01.200,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,14,SIT Testing 3,SIT Testing 3,1,8,SIT Testing 3, ,0,1, ,2,2,3,4,0,476,-1,-1,0,2010-05-09 18:13:05.370, ,0,1, ,ECM14,NULL,0,I,usp_ECM_Extract,2010-08-20 08:12:01.200,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,15,TPREVIEW,Timed Preview,1,8,TPREVIEW, ,0,1, ,2,2,2,4,0,476,30,-1,0,2010-05-09 18:13:05.370, ,0,1, ,ECM15,NULL,0,I,usp_ECM_Extract,2010-09-13 09:14:44.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,16,CSP_UAT_PRED_GSO,CSP UAT Pred on EAST Dialer - GSO,1,9,CSP_UAT_PRED_GSO, ,0,1, ,1000002,1000003,1000025,1000005,0,476,998,-1,0,2010-05-09 18:13:05.370, ,-1,1, ,ECM16,NULL,0,I,usp_ECM_Extract,2010-09-16 09:26:53.183,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,467,E_TF_HB__M_4THP,Seg-E FLL HB 4th Pass Predict,1,9,E_TF_HB__M_4THP, ,0,1, ,1000002,1000003,1000046,1000004,0,476,1006,-1,0,2011-05-17 04:21:03.000,psloot,0,1, ,EFHB4P,0,0,I,usp_ECM_Extract,2012-02-03 09:48:51.363,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,476,U_TG_____M_1STT,Seg ASG Last Pred in Timed Pass,1,9,U_TG_____M_1STT, ,0,1, ,1000002,1000003,1000030,1000004,0,476,1006,-1,0,2011-03-23 20:29:07.000,bambrose,0,1, ,UG1T,0,0,I,usp_ECM_Extract,2011-07-26 12:53:34.347,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,499,Z_ECM_No_Dials,No OB Dials Target,1,8,Z_ECM_No_Dials, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2012-04-13 06:36:32.000,SystemAdmin,0,1, ,NODIAL,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,61,MNH_______ANIT,Seg-H ANI Preview Timed,1,8,MNH_______ANIT, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-06-23 18:50:18.000,jbalakri,0,1, ,HNANI,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,62,MNH_______MSGP,Seg-H Pred MSG,1,8,MNH_______MSGP, ,0,1, ,2,2,12,5,0,476,0,-1,0,2010-08-10 17:43:51.000,psloot,0,1, ,HNMSG,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,63,MNH_______1STM,Seg-H Preview Manual,1,8,MNH_______1STM, ,0,1, ,2,2,28,5,0,476,0,-1,0,2010-06-16 17:57:48.000,jbalakri,0,1, ,HN1M,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,64,MNH_______TRNM,Seg-H Training Preview Manual,1,8,MNH_______TRNM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-06-21 04:57:27.000,jbalakri,0,1, ,TRN,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,65,MNH_______LSTT,Seg-H Last Preview Timed,1,8,MNH_______LSTT, ,0,1, ,2,2,28,5,0,476,0,-1,0,2010-06-16 17:58:59.000,jbalakri,0,1, ,HNLST,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,66,MNH_______BLSP,Seg-H Blaster Pred,1,8,MNH_______BLSP, ,0,1, ,2,2,24,5,0,476,0,-1,0,2010-06-16 17:58:45.000,jbalakri,0,1, ,HNBLS,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,68,MPTEST____1STM,PHX Test Preview Manual,1,8,MPTEST____1STM, ,0,1, ,2,2,28,5,0,476,0,-1,0,2010-06-08 19:18:19.000,jbalakri,0,1, ,Test1M,0,0,I,usp_ECM_Extract,2010-09-13 09:14:44.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,69,MGTEST____1STM,GSO Test Preview Manual,1,9,MGTEST____1STM, ,0,1, ,1000002,1000003,1000028,1000004,0,476,0,-1,0,2010-06-08 19:19:40.000,jbalakri,0,1, ,GTestM,0,0,I,usp_ECM_Extract,2010-09-13 09:14:44.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,70,MPTEST____ANIT,PHX Test ANI Timed,1,8,MPTEST____ANIT, ,0,1, ,2,2,2,5,0,476,0,-1,0,2010-06-10 22:45:01.000,jbalakri,0,1, ,PANIT,0,0,I,usp_ECM_Extract,2010-09-13 09:14:44.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,71,MGTEST____ANIT,GSO Test ANI Timed,1,9,MGTEST____ANIT, ,0,1, ,1000002,1000003,1000025,1000004,0,476,0,-1,0,2010-06-10 22:44:23.000,jbalakri,0,1, ,GANIT,0,0,I,usp_ECM_Extract,2010-09-13 09:14:44.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,72,MFH_______TRNM,Seg-H Florida Training,1,8,MFH_______TRNM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-06-17 19:37:53.000,jbalakri,0,1, ,HFTRN,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,73,MPH_______TRNM,Seg-H Training PHX,1,8,MPH_______TRNM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-06-11 19:22:50.000,jbalakri,0,1, ,HPTRN,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,74,MGH_______1STM,Seg-H Preview Manual GSO,1,9,MGH_______1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,0,-1,0,2010-06-18 00:05:31.000,jbalakri,0,1, ,HG1M,0,0,I,usp_ECM_Extract,2010-08-25 16:31:01.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,75,MGH_______1STP,Seg-H Pred GSO,1,9,MGH_______1STP, ,0,1, ,1000002,1000003,1000025,1000004,0,476,0,-1,0,2010-06-09 18:23:30.000,jbalakri,0,1, ,HG1P,0,0,I,usp_ECM_Extract,2010-08-25 16:31:01.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,76,MGH_______ANIT,Seg-H ANI Timed GSO,1,9,MGH_______ANIT, ,0,1, ,1000002,1000003,1000030,1000004,0,476,0,-1,0,2010-06-23 18:50:05.000,jbalakri,0,1, ,HGANI,0,0,I,usp_ECM_Extract,2010-08-25 16:31:01.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,77,MGH_______MSGP,Seg-H MSG Pred GSO,1,9,MGH_______MSGP, ,0,1, ,1000002,1000003,1000012,1000004,0,476,0,-1,0,2010-07-01 02:56:39.000,jbalakri,0,1, ,HGMSG,0,0,I,usp_ECM_Extract,2010-08-25 16:31:01.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,78,MGH_______LSTT,Seg-H Last Timed GSO,1,9,MGH_______LSTT, ,0,1, ,1000002,1000003,1000028,1000004,0,476,0,-1,0,2010-06-09 18:22:42.000,jbalakri,0,1, ,HGLST,0,0,I,usp_ECM_Extract,2010-08-25 16:31:01.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,79,MGH_______BLSP,Seg-H Blaster GSO,1,9,MGH_______BLSP, ,0,1, ,1000002,1000003,1000023,1000004,0,476,0,-1,0,2010-06-11 00:52:41.000,jbalakri,0,1, ,HGBLS,0,0,I,usp_ECM_Extract,2010-08-25 16:31:01.157,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,82,MGH_______TRNM,Seg-H Training Manual GSO,1,8,MGH_______TRNM, ,0,1, ,2,2,23,5,0,476,0,-1,0,2010-06-30 20:23:48.000,jbalakri,0,1, ,HGTRN,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,83,MND___HB__1STM,Seg-D HB Preview Manual DOM-2,1,9,MND___HB__1STM, ,0,1, ,1000002,1000003,1000030,1000004,0,476,0,-1,0,2010-06-29 04:04:20.000,jbalakri,0,1, ,DN1M,0,0,I,usp_ECM_Extract,2010-09-10 09:03:30.697,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,86,MND___HB__1STP,Seg-D HB Pred 1st Pass DOM-2,1,9,MND___HB__1STP, ,0,1, ,1000002,1000003,1000025,1000004,0,476,0,-1,0,2010-06-29 03:52:49.000,jbalakri,0,1, ,DN1P,0,0,I,usp_ECM_Extract,2010-09-10 08:55:29.177,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,87,MND___HB__ANIT,Seg-D HB ANI Preview Timed DOM-2,1,9,MND___HB__ANIT, ,0,1, ,1000002,1000003,1000030,1000004,0,476,0,-1,0,2010-06-29 04:04:35.000,jbalakri,0,1, ,DNANI,0,0,I,usp_ECM_Extract,2010-09-10 09:03:30.697,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,452,M_TN_ASG_R_1STM,Seg - IDC Corporate ASG 1st Pass Manual,1,8,M_TN_ASG_R_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2012-04-13 06:39:27.000,SystemAdmin,0,1, ,MASR1M,0,0,I,usp_ECM_Extract,2012-05-27 06:52:40.107,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,504,B_TP_CUR_M_1STM,Seg B PHX Preview  (BCP),1,8,B_TP_CUR_M_1STM, ,0,1, ,2,2,23,5,0,476,1146,-1,0,2012-09-13 18:24:19.000,psloot,0,1, ,BP1STM,0,0,I,usp_ECM_Extract,2014-08-13 20:51:22.293,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,102,MNIPT_____BL1P,Seg-IPT Blaster 7 Days Msg,1,8,MNIPT_____BL1P, ,0,1, ,2,2,33,5,0,476,0,-1,0,2010-07-09 00:39:28.000,jbalakri,0,1, ,IPTBL1,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,103,MNIPT_____BL2P,Seg-IPT Blaster 14 Days,1,8,MNIPT_____BL2P, ,0,1, ,2,2,34,5,0,476,0,-1,0,2010-07-09 00:40:11.000,jbalakri,0,1, ,IPTBL2,0,0,I,usp_ECM_Extract,2010-09-11 12:38:08.663,NULL,NULL,NULL,NULL
